"RECFIN_YEAR","RECFIN_MONTH","RECFIN_WEEK","AGENCY","DISTRICT_NAME","RECFIN_MODE_NAME","RECFIN_WATER_AREA_NAME","RECFIN_SUBREGION_NAME","RECFIN_TRIP_TYPE_NAME","SPECIES_NAME","SUM_RETAINED_NUM","SUM_RETAINED_MT","SUM_RELEASED_ALIVE_NUM","SUM_RELEASED_ALIVE_MT","SUM_RELEASED_DEAD_NUM","SUM_RELEASED_DEAD_MT","SUM_TOTAL_MORTALITY_NUM","SUM_TOTAL_MORTALITY_MT"
2013,5,,"C","Wine (Mendocino County And Shelter Cove Area In Humboldt County)","Party/Charter Boats","Ocean <= 3 Miles","Northern California","Bottomfish","Yelloweye Rockfish",0,0,4.740641711,.0057347896225,4.740641711,.0057347896225,4.740641711,.0057347896225
2013,5,,"C","Wine (Mendocino County And Shelter Cove Area In Humboldt County)","Private/Rental Boats","Ocean <= 3 Miles","Northern California","Salmon","Yelloweye Rockfish",0,0,12.556529602,.0148696604166666666666666666666666666667,6.278264801,.00743483020833333333333333333333333333333,6.278264801,.00743483020833333333333333333333333333333
2013,5,,"C","Wine (Mendocino County And Shelter Cove Area In Humboldt County)","Private/Rental Boats","Ocean <= 3 Miles","Northern California","Bottomfish","Yelloweye Rockfish",0,0,74.248326845,.087926158079375,33.749239475,.039966435490625,33.749239475,.039966435490625
2013,6,,"C","Wine (Mendocino County And Shelter Cove Area In Humboldt County)","Private/Rental Boats","Ocean <= 3 Miles","Northern California","Salmon","Yelloweye Rockfish",6.2913190613,.011496146883,6.2913190615,.006287941616,6.2913190615,.006287941616,12.5826381228,.017784088499
2013,6,,"C","Wine (Mendocino County And Shelter Cove Area In Humboldt County)","Party/Charter Boats","Ocean <= 3 Miles","Northern California","Bottomfish","Yelloweye Rockfish",0,0,7.31724357,.0088517241015,7.31724357,.0088517241015,7.31724357,.0088517241015
2013,6,,"C","Wine (Mendocino County And Shelter Cove Area In Humboldt County)","Private/Rental Boats","Ocean <= 3 Miles","Northern California","Bottomfish","Yelloweye Rockfish",6.2382615224,.011399194678,6.2382615225,.0073874576315,6.2382615225,.0073874576315,12.4765230449,.0187866523095
2013,7,,"C","Wine (Mendocino County And Shelter Cove Area In Humboldt County)","Private/Rental Boats","Ocean <= 3 Miles","Northern California","Salmon","Yelloweye Rockfish",0,0,29.99026200428571428571428571428571428571,.03551498909,11.99610480171428571428571428571428571429,.014205995636,11.99610480171428571428571428571428571429,.014205995636
2013,7,,"C","Wine (Mendocino County And Shelter Cove Area In Humboldt County)","Private/Rental Boats","Ocean <= 3 Miles","Northern California","Bottomfish","Yelloweye Rockfish",0,0,166.856602428571428571428571428571428571,.197594486307142857142857142857142857143,66.74264097142857142857142857142857142857,.0790377945228571428571428571428571428571,66.74264097142857142857142857142857142857,.0790377945228571428571428571428571428571
2013,8,,"C","Wine (Mendocino County And Shelter Cove Area In Humboldt County)","Party/Charter Boats","Ocean <= 3 Miles","Northern California","Bottomfish","Yelloweye Rockfish",0,0,13.17344045,.017243191344,0,0,0,0
2013,8,,"C","Wine (Mendocino County And Shelter Cove Area In Humboldt County)","Private/Rental Boats","Ocean <= 3 Miles","Northern California","Salmon","Yelloweye Rockfish",0,0,27.54856426066666666666666666666666666667,.032623488218,13.77428213033333333333333333333333333333,.016311744109,13.77428213033333333333333333333333333333,.016311744109
2013,8,,"C","Wine (Mendocino County And Shelter Cove Area In Humboldt County)","Private/Rental Boats","Ocean <= 3 Miles","Northern California","Bottomfish","Yelloweye Rockfish",6.889464344,.012589139619,23.469618706,.027793130056,11.734809353,.013896565028,18.624273697,.026485704647
2013,8,,"C","Wine (Mendocino County And Shelter Cove Area In Humboldt County)","Party/Charter Boats","Ocean <= 3 Miles","Northern California","Salmon","Yelloweye Rockfish",0,0,2.9733333335,.00389190324235,2.9733333335,.00389190324235,2.9733333335,.00389190324235
2013,9,,"C","Wine (Mendocino County And Shelter Cove Area In Humboldt County)","Private/Rental Boats","Ocean <= 3 Miles","Northern California","Bottomfish","Yelloweye Rockfish",6.6190513722,.012095013154,26.47620549066666666666666666666666666667,.03135358234,13.23810274533333333333333333333333333333,.01567679117,19.85715411753333333333333333333333333333,.027771804324
2013,9,,"C","Wine (Mendocino County And Shelter Cove Area In Humboldt County)","Private/Rental Boats","Ocean <= 3 Miles","Northern California","Salmon","Yelloweye Rockfish",0,0,6.9690242033,.0082528394887,0,0,0,0
2013,10,,"C","Wine (Mendocino County And Shelter Cove Area In Humboldt County)","Private/Rental Boats","Ocean <= 3 Miles","Northern California","Bottomfish","Yelloweye Rockfish",0,0,20.62609270933333333333333333333333333333,.0244257771886666666666666666666666666667,10.31304635466666666666666666666666666667,.0122128885943333333333333333333333333333,10.31304635466666666666666666666666666667,.0122128885943333333333333333333333333333
2014,5,,"C","Wine (Mendocino County And Shelter Cove Area In Humboldt County)","Private/Rental Boats","Ocean <= 3 Miles","Northern California","Bottomfish","Yelloweye Rockfish",0,0,5.233645563,.00737821544,0,0,0,0
2014,5,,"C","Wine (Mendocino County And Shelter Cove Area In Humboldt County)","Private/Rental Boats","Ocean <= 3 Miles","Northern California","Salmon","Yelloweye Rockfish",5.09089356,.00864488098,10.18178712,.0143539370433333333333333333333333333333,5.09089356,.00717696852166666666666666666666666666667,10.18178712,.0158218495016666666666666666666666666667
2014,5,,"C","Wine (Mendocino County And Shelter Cove Area In Humboldt County)","Party/Charter Boats","Ocean <= 3 Miles","Northern California","Bottomfish","Yelloweye Rockfish",0,0,21.34028682933333333333333333333333333333,.0300848102666666666666666666666666666667,10.67014341466666666666666666666666666667,.0150424051333333333333333333333333333333,10.67014341466666666666666666666666666667,.0150424051333333333333333333333333333333
2014,6,,"C","Wine (Mendocino County And Shelter Cove Area In Humboldt County)","Party/Charter Boats","Ocean <= 3 Miles","Northern California","Bottomfish","Yelloweye Rockfish",0,0,7.007761438,.00976788982,0,0,0,0
2014,6,,"C","Wine (Mendocino County And Shelter Cove Area In Humboldt County)","Private/Rental Boats","Ocean <= 3 Miles","Northern California","Bottomfish","Yelloweye Rockfish",5.006242103,.007326072473,10.012484205,.013956074758,0,0,5.006242103,.007326072473
2014,7,,"C","Wine (Mendocino County And Shelter Cove Area In Humboldt County)","Private/Rental Boats","Ocean <= 3 Miles","Northern California","Bottomfish","Yelloweye Rockfish",8.399376747,.01372833697,92.39314422066666666666666666666666666666,.126102219840666666666666666666666666667,33.59750698933333333333333333333333333334,.0458553526693333333333333333333333333333,41.99688373633333333333333333333333333334,.0595836896393333333333333333333333333333
2014,7,,"C","Wine (Mendocino County And Shelter Cove Area In Humboldt County)","Party/Charter Boats","Ocean <= 3 Miles","Northern California","Bottomfish","Yelloweye Rockfish",0,0,15.0740407962,.02057371272,10.0493605308,.01371580848,10.0493605308,.01371580848
2014,7,,"C","Wine (Mendocino County And Shelter Cove Area In Humboldt County)","Private/Rental Boats","Ocean <= 3 Miles","Northern California","Salmon","Yelloweye Rockfish",0,0,24.83702133230769230769230769230769230769,.0338986572092307692307692307692307692308,11.03867614769230769230769230769230769231,.0150660698707692307692307692307692307692,11.03867614769230769230769230769230769231,.0150660698707692307692307692307692307692
2014,8,,"C","Wine (Mendocino County And Shelter Cove Area In Humboldt County)","Private/Rental Boats","Ocean <= 3 Miles","Northern California","Bottomfish","Yelloweye Rockfish",0,0,14.60073115866666666666666666666666666667,.01992771894,7.30036557933333333333333333333333333333,.00996385947,7.30036557933333333333333333333333333333,.00996385947
2014,8,,"C","Wine (Mendocino County And Shelter Cove Area In Humboldt County)","Private/Rental Boats","Ocean <= 3 Miles","Northern California","Salmon","Yelloweye Rockfish",7.754677189,.01272491827,59.21753489272727272727272727272727272728,.0808226916318181818181818181818181818182,33.83859136727272727272727272727272727272,.0461843952181818181818181818181818181818,41.59326855627272727272727272727272727272,.0589093134881818181818181818181818181818
2014,8,,"C","Wine (Mendocino County And Shelter Cove Area In Humboldt County)","Party/Charter Boats","Ocean <= 3 Miles","Northern California","Bottomfish","Yelloweye Rockfish",0,0,20.008620686,.027308644021,0,0,0,0
2014,9,,"C","Wine (Mendocino County And Shelter Cove Area In Humboldt County)","Private/Rental Boats","Ocean <= 3 Miles","Northern California","Bottomfish","Yelloweye Rockfish",0,0,15.23026847733333333333333333333333333333,.02090909364,7.61513423866666666666666666666666666667,.01045454682,7.61513423866666666666666666666666666667,.01045454682
2015,5,,"C","Wine (Mendocino County And Shelter Cove Area In Humboldt County)","Private/Rental Boats","Ocean <= 3 Miles","Northern California","Bottomfish","Yelloweye Rockfish",6.973660455,.01087950818,9.693388033,.01309874067,4.253932878,.005748368209,11.227593333,.016627876389
2015,5,,"C","Wine (Mendocino County And Shelter Cove Area In Humboldt County)","Party/Charter Boats","Ocean <= 3 Miles","Northern California","Bottomfish","Yelloweye Rockfish",0,0,13.30595814,.01798043104,5.675437209,.007669256607,5.675437209,.007669256607
2015,6,,"C","Wine (Mendocino County And Shelter Cove Area In Humboldt County)","Private/Rental Boats","Ocean <= 3 Miles","Northern California","Salmon","Yelloweye Rockfish",0,0,10.8011467,.01456292042,2.616426841,.003527663952,2.616426841,.003527663952
2015,6,,"C","Wine (Mendocino County And Shelter Cove Area In Humboldt County)","Party/Charter Boats","Ocean <= 3 Miles","Northern California","Bottomfish","Yelloweye Rockfish",13.38562092,.02075872538,78.23895425,.1054876575,28.84601307,.03889236988,42.23163399,.05965109526
2015,6,,"C","Wine (Mendocino County And Shelter Cove Area In Humboldt County)","Private/Rental Boats","Ocean <= 3 Miles","Northern California","Bottomfish","Yelloweye Rockfish",6.744477608,.01045948928,51.45614649,.06937705662,18.19301953,.02452920073,24.937497138,.03498869001
2015,7,,"C","Wine (Mendocino County And Shelter Cove Area In Humboldt County)","Private/Rental Boats","Ocean <= 3 Miles","Northern California","Bottomfish","Yelloweye Rockfish",0,0,27.49523104,.03776650687,13.31401726,.01828767773,13.31401726,.01828767773
2015,7,,"C","Wine (Mendocino County And Shelter Cove Area In Humboldt County)","Party/Charter Boats","Ocean <= 3 Miles","Northern California","Bottomfish","Yelloweye Rockfish",0,0,35.41051429,.04863866862,15.10377143,.02074602271,15.10377143,.02074602271
2015,7,,"C","Wine (Mendocino County And Shelter Cove Area In Humboldt County)","Private/Rental Boats","Ocean <= 3 Miles","Northern California","Salmon","Yelloweye Rockfish",5.054680868,.009089076194,7.683114919,.01055326329,2.426246817,.00333260946,7.480927685,.012421685654
2015,8,,"C","Wine (Mendocino County And Shelter Cove Area In Humboldt County)","Party/Charter Boats","Ocean <= 3 Miles","Northern California","Bottomfish","Yelloweye Rockfish",0,0,130.7843713,.1704521946,53.19223684,.06932581786,53.19223684,.06932581786
2015,8,,"C","Wine (Mendocino County And Shelter Cove Area In Humboldt County)","Private/Rental Boats","Ocean <= 3 Miles","Northern California","Bottomfish","Yelloweye Rockfish",21.70303611,.03989724083,88.06006903,.1147693098,42.15814765,.05494501151,63.86118376,.09484225234
2015,8,,"C","Wine (Mendocino County And Shelter Cove Area In Humboldt County)","Private/Rental Boats","Ocean <= 3 Miles","Northern California","Salmon","Yelloweye Rockfish",5.530721478,.01016726534,46.90421015,.06113058827,21.71162118,.02829690919,27.242342658,.03846417453
2015,9,,"C","Wine (Mendocino County And Shelter Cove Area In Humboldt County)","Private/Rental Boats","Ocean <= 3 Miles","Northern California","Salmon","Yelloweye Rockfish",0,0,11.08176144,.0146838322,3.125625023,.004141593697,3.125625023,.004141593697
2015,9,,"C","Wine (Mendocino County And Shelter Cove Area In Humboldt County)","Private/Rental Boats","Ocean <= 3 Miles","Northern California","Bottomfish","Yelloweye Rockfish",0,0,21.50682259,.02849750697,6.066026884,.008037758377,6.066026884,.008037758377
2015,10,,"C","Wine (Mendocino County And Shelter Cove Area In Humboldt County)","Private/Rental Boats","Ocean <= 3 Miles","Northern California","Anything/Other Species","Yelloweye Rockfish",0,0,6.668972046,.008836687828,4.263769013,.005649685661,4.263769013,.005649685661
2015,10,,"C","Wine (Mendocino County And Shelter Cove Area In Humboldt County)","Party/Charter Boats","Ocean <= 3 Miles","Northern California","Bottomfish","Yelloweye Rockfish",0,0,13.62874419,.01805869886,5.813116279,.007702640453,5.813116279,.007702640453
2015,10,,"C","Wine (Mendocino County And Shelter Cove Area In Humboldt County)","Private/Rental Boats","Ocean <= 3 Miles","Northern California","Bottomfish","Yelloweye Rockfish",0,0,16.62972088,.02203512791,4.690434094,.006215036077,4.690434094,.006215036077
2016,5,,"C","Wine (Mendocino County And Shelter Cove Area In Humboldt County)","Party/Charter Boats","Ocean <= 3 Miles","Northern California","Bottomfish","Yelloweye Rockfish",0,0,7.141572308,.008581527739,3.04612,.003660309264,3.04612,.003660309264
2016,5,,"C","Wine (Mendocino County And Shelter Cove Area In Humboldt County)","Private/Rental Boats","Ocean <= 3 Miles","Northern California","Bottomfish","Yelloweye Rockfish",0,0,10.80013992,.01297777244,3.286999105,.00394975683,3.286999105,.00394975683
2016,5,,"C","Wine (Mendocino County And Shelter Cove Area In Humboldt County)","Private/Rental Boats","Ocean <= 3 Miles","Northern California","Salmon","Yelloweye Rockfish",0,0,3.05850303,.003675189085,1.955436364,.002349711054,1.955436364,.002349711054
2016,6,,"C","Wine (Mendocino County And Shelter Cove Area In Humboldt County)","Party/Charter Boats","Ocean <= 3 Miles","Northern California","Bottomfish","Yelloweye Rockfish",0,0,82.83076644,.1010325928,35.33009867,.04309378781,35.33009867,.04309378781
2016,6,,"C","Wine (Mendocino County And Shelter Cove Area In Humboldt County)","Private/Rental Boats","Ocean <= 3 Miles","Northern California","Salmon","Yelloweye Rockfish",6.0565643,.00969577947,11.08351267,.01351908319,7.086180231,.008643348271,13.142744531,.018339127741
2016,7,,"C","Wine (Mendocino County And Shelter Cove Area In Humboldt County)","Private/Rental Boats","Ocean <= 3 Miles","Northern California","Salmon","Yelloweye Rockfish",0,0,4.359693335,.00535911482,1.531784145,.001882932234,1.531784145,.001882932234
2016,7,,"C","Wine (Mendocino County And Shelter Cove Area In Humboldt County)","Private/Rental Boats","Ocean <= 3 Miles","Northern California","Bottomfish","Yelloweye Rockfish",5.679024964,.0104880029,11.86916217,.01459006357,5.167912717,.006352611412,10.846937681,.016840614312
2016,7,,"C","Wine (Mendocino County And Shelter Cove Area In Humboldt County)","Party/Charter Boats","Ocean <= 3 Miles","Northern California","Bottomfish","Yelloweye Rockfish",0,0,35.9379942,.04417646438,15.32875929,.01884274301,15.32875929,.01884274301
2016,8,,"C","Wine (Mendocino County And Shelter Cove Area In Humboldt County)","Private/Rental Boats","Ocean <= 3 Miles","Northern California","Bottomfish","Yelloweye Rockfish",0,0,24.46509149,.02935012398,9.799742529,.01175649224,9.799742529,.01175649224
2016,9,,"C","Wine (Mendocino County And Shelter Cove Area In Humboldt County)","Party/Charter Boats","Ocean <= 3 Miles","Northern California","Bottomfish","Yelloweye Rockfish",0,0,38.3882527,.04605337268,16.37387668,.01964330732,16.37387668,.01964330732
2016,9,,"C","Wine (Mendocino County And Shelter Cove Area In Humboldt County)","Private/Rental Boats","Ocean <= 3 Miles","Northern California","Bottomfish","Yelloweye Rockfish",0,0,44.87613491,.05383671358,22.53436817,.02703388622,22.53436817,.02703388622
2016,10,,"C","Wine (Mendocino County And Shelter Cove Area In Humboldt County)","Party/Charter Boats","Ocean <= 3 Miles","Northern California","Bottomfish","Yelloweye Rockfish",0,0,24.096875,.02820556075,10.278125,.01203061721,10.278125,.01203061721
